step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
102000,Le chat,gender,0.000000,0.000000,0.0398,True,2025-12-27T13:43:26.810525
102000,La maison,gender,0.000000,0.000000,0.1622,True,2025-12-27T13:43:26.810529
102000,Il,gender,0.000000,0.000000,1.1931,True,2025-12-27T13:43:26.810533
102000,Elle,gender,0.000000,0.000000,1.2678,True,2025-12-27T13:43:26.810536
102000,Les chats,number,0.000000,0.000000,-0.1942,False,2025-12-27T13:43:26.810540
102000,Les maisons,number,0.000000,0.000000,-0.3183,False,2025-12-27T13:43:26.810543
102000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T13:43:26.810547
102000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:43:26.810551
102000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T13:43:26.810554
102000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:43:26.810557
103000,Le chat,gender,0.000000,0.000000,2.2654,True,2025-12-27T13:49:55.835977
103000,La maison,gender,0.000000,0.000000,4.2216,True,2025-12-27T13:49:55.835982
103000,Il,gender,0.000000,0.000000,6.9842,True,2025-12-27T13:49:55.835986
103000,Elle,gender,0.000000,0.000000,7.3540,True,2025-12-27T13:49:55.835989
103000,Les chats,number,0.000000,0.000000,-4.5389,False,2025-12-27T13:49:55.835993
103000,Les maisons,number,0.000000,0.000000,-4.8297,False,2025-12-27T13:49:55.835996
103000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T13:49:55.836000
103000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:49:55.836003
103000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T13:49:55.836007
103000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T13:49:55.836010
104000,Le chat,gender,0.000000,0.000000,2.6900,True,2025-12-27T13:56:24.343799
104000,La maison,gender,0.000000,0.000000,3.1805,True,2025-12-27T13:56:24.343804
104000,Il,gender,0.000000,0.000000,5.8244,True,2025-12-27T13:56:24.343807
104000,Elle,gender,0.000000,0.000000,5.2696,True,2025-12-27T13:56:24.343811
104000,Les chats,number,0.000000,0.000000,-3.4248,False,2025-12-27T13:56:24.343814
104000,Les maisons,number,0.000000,0.000000,-3.6759,False,2025-12-27T13:56:24.343818
104000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T13:56:24.343821
104000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:56:24.343825
104000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T13:56:24.343828
104000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:56:24.343832
105000,Le chat,gender,0.000000,0.000000,0.3620,True,2025-12-27T14:02:53.553823
105000,La maison,gender,0.000000,0.000000,1.7733,True,2025-12-27T14:02:53.553828
105000,Il,gender,0.000000,0.000000,3.0909,True,2025-12-27T14:02:53.553832
105000,Elle,gender,0.000000,0.000000,2.4584,True,2025-12-27T14:02:53.553835
105000,Les chats,number,0.000000,0.000000,-1.4829,False,2025-12-27T14:02:53.553839
105000,Les maisons,number,0.000000,0.000000,-1.8009,False,2025-12-27T14:02:53.553842
105000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T14:02:53.553846
105000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T14:02:53.553850
105000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:02:53.553853
105000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T14:02:53.553856
106000,Le chat,gender,0.000000,0.000000,0.1305,True,2025-12-27T14:09:22.807028
106000,La maison,gender,0.000000,0.000000,0.3716,True,2025-12-27T14:09:22.807032
106000,Il,gender,0.000000,0.000000,1.8099,True,2025-12-27T14:09:22.807036
106000,Elle,gender,0.000000,0.000000,1.9125,True,2025-12-27T14:09:22.807039
106000,Les chats,number,0.000000,0.000000,-0.2942,False,2025-12-27T14:09:22.807043
106000,Les maisons,number,0.000000,0.000000,-0.3569,False,2025-12-27T14:09:22.807046
106000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T14:09:22.807050
106000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T14:09:22.807053
106000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:09:22.807057
106000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:09:22.807060
107000,Le chat,gender,0.000000,0.000000,1.8080,True,2025-12-27T14:15:51.960907
107000,La maison,gender,0.000000,0.000000,3.0255,True,2025-12-27T14:15:51.960912
107000,Il,gender,0.000000,0.000000,5.3603,True,2025-12-27T14:15:51.960915
107000,Elle,gender,0.000000,0.000000,3.7787,True,2025-12-27T14:15:51.960919
107000,Les chats,number,0.000000,0.000000,-3.3849,False,2025-12-27T14:15:51.960922
107000,Les maisons,number,0.000000,0.000000,-3.0165,False,2025-12-27T14:15:51.960925
107000,Je vois le,article_gender,0.000000,0.000000,0.0000,False,2025-12-27T14:15:51.960929
107000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T14:15:51.960933
107000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T14:15:51.960936
107000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T14:15:51.960939
108000,Le chat,gender,0.000000,0.000000,1.8012,True,2025-12-27T14:22:21.000991
108000,La maison,gender,0.000000,0.000000,2.0603,True,2025-12-27T14:22:21.000995
108000,Il,gender,0.000000,0.000000,3.4785,True,2025-12-27T14:22:21.000999
108000,Elle,gender,0.000000,0.000000,3.8602,True,2025-12-27T14:22:21.001003
108000,Les chats,number,0.000000,0.000000,-2.5100,False,2025-12-27T14:22:21.001006
108000,Les maisons,number,0.000000,0.000000,-2.4302,False,2025-12-27T14:22:21.001010
108000,Je vois le,article_gender,0.000000,0.000000,0.0000,False,2025-12-27T14:22:21.001013
108000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T14:22:21.001017
108000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T14:22:21.001021
108000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:22:21.001024
109000,Le chat,gender,0.000000,0.000000,0.0655,True,2025-12-27T14:28:50.324031
109000,La maison,gender,0.000000,0.000000,0.0631,True,2025-12-27T14:28:50.324036
109000,Il,gender,0.000000,0.000000,1.5714,True,2025-12-27T14:28:50.324040
109000,Elle,gender,0.000000,0.000000,2.7348,True,2025-12-27T14:28:50.324044
109000,Les chats,number,0.000000,0.000000,-0.1229,False,2025-12-27T14:28:50.324047
109000,Les maisons,number,0.000000,0.000000,-0.1177,False,2025-12-27T14:28:50.324050
109000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T14:28:50.324054
109000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T14:28:50.324058
109000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T14:28:50.324061
109000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T14:28:50.324064
110000,Le chat,gender,0.000000,0.000000,4.3346,True,2025-12-27T14:35:19.546630
110000,La maison,gender,0.000000,0.000000,5.3660,True,2025-12-27T14:35:19.546636
110000,Il,gender,0.000000,0.000000,8.3529,True,2025-12-27T14:35:19.546639
110000,Elle,gender,0.000000,0.000000,6.8648,True,2025-12-27T14:35:19.546643
110000,Les chats,number,0.000000,0.000000,-5.8103,False,2025-12-27T14:35:19.546647
110000,Les maisons,number,0.000000,0.000000,-6.1363,False,2025-12-27T14:35:19.546650
110000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T14:35:19.546654
110000,Je vois la,article_gender,0.000000,0.000000,0.0029,True,2025-12-27T14:35:19.546657
110000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:35:19.546661
110000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:35:19.546664
111000,Le chat,gender,0.000000,0.000000,0.3421,True,2025-12-27T14:41:48.690846
111000,La maison,gender,0.000000,0.000000,2.2818,True,2025-12-27T14:41:48.690850
111000,Il,gender,0.000000,0.000000,3.7105,True,2025-12-27T14:41:48.690854
111000,Elle,gender,0.000000,0.000000,4.1277,True,2025-12-27T14:41:48.690858
111000,Les chats,number,0.000000,0.000000,-3.4199,False,2025-12-27T14:41:48.690861
111000,Les maisons,number,0.000000,0.000000,-3.8098,False,2025-12-27T14:41:48.690865
111000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T14:41:48.690868
111000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T14:41:48.690872
111000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:41:48.690875
111000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T14:41:48.690879
112000,Le chat,gender,0.000000,0.000000,0.4483,True,2025-12-27T14:48:17.338516
112000,La maison,gender,0.000000,0.000000,1.1152,True,2025-12-27T14:48:17.338521
112000,Il,gender,0.000000,0.000000,1.2851,True,2025-12-27T14:48:17.338525
112000,Elle,gender,0.000000,0.000000,1.5497,True,2025-12-27T14:48:17.338528
112000,Les chats,number,0.000000,0.000000,-1.5834,False,2025-12-27T14:48:17.338532
112000,Les maisons,number,0.000000,0.000000,-1.6788,False,2025-12-27T14:48:17.338535
112000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T14:48:17.338539
112000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T14:48:17.338543
112000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T14:48:17.338547
112000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:48:17.338550
113000,Le chat,gender,0.000000,0.000000,2.4121,True,2025-12-27T14:54:46.369355
113000,La maison,gender,0.000000,0.000000,1.1083,True,2025-12-27T14:54:46.369359
113000,Il,gender,0.000000,0.000000,2.2021,True,2025-12-27T14:54:46.369363
113000,Elle,gender,0.000000,0.000000,2.4540,True,2025-12-27T14:54:46.369367
113000,Les chats,number,0.000000,0.000000,-2.1083,False,2025-12-27T14:54:46.369370
113000,Les maisons,number,0.000000,0.000000,-2.5694,False,2025-12-27T14:54:46.369373
113000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T14:54:46.369377
113000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T14:54:46.369381
113000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T14:54:46.369384
113000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T14:54:46.369387
114000,Le chat,gender,0.000000,0.000000,5.7197,True,2025-12-27T15:01:15.665914
114000,La maison,gender,0.000000,0.000000,4.1452,True,2025-12-27T15:01:15.665918
114000,Il,gender,0.000000,0.000000,4.2142,True,2025-12-27T15:01:15.665922
114000,Elle,gender,0.000000,0.000000,4.3624,True,2025-12-27T15:01:15.665925
114000,Les chats,number,0.000000,0.000000,-6.5386,False,2025-12-27T15:01:15.665928
114000,Les maisons,number,0.000000,0.000000,-7.3169,False,2025-12-27T15:01:15.665932
114000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:01:15.665935
114000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:01:15.665939
114000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T15:01:15.665942
114000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:01:15.665946
115000,Le chat,gender,0.000000,0.000000,2.9702,True,2025-12-27T15:07:44.252317
115000,La maison,gender,0.000000,0.000000,0.4840,True,2025-12-27T15:07:44.252322
115000,Il,gender,0.000000,0.000000,2.9198,True,2025-12-27T15:07:44.252325
115000,Elle,gender,0.000000,0.000000,3.1385,True,2025-12-27T15:07:44.252329
115000,Les chats,number,0.000000,0.000000,-1.0352,False,2025-12-27T15:07:44.252332
115000,Les maisons,number,0.000000,0.000000,-1.3678,False,2025-12-27T15:07:44.252335
115000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:07:44.252339
115000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:07:44.252342
115000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T15:07:44.252345
115000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:07:44.252349
116000,Le chat,gender,0.000000,0.000000,0.1636,True,2025-12-27T15:14:12.708013
116000,La maison,gender,0.000000,0.000000,1.0145,True,2025-12-27T15:14:12.708018
116000,Il,gender,0.000000,0.000000,3.5966,True,2025-12-27T15:14:12.708021
116000,Elle,gender,0.000000,0.000000,3.6293,True,2025-12-27T15:14:12.708025
116000,Les chats,number,0.000000,0.000000,-1.6849,False,2025-12-27T15:14:12.708028
116000,Les maisons,number,0.000000,0.000000,-1.0026,False,2025-12-27T15:14:12.708031
116000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:14:12.708035
116000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:14:12.708038
116000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T15:14:12.708042
116000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:14:12.708045
117000,Le chat,gender,0.000000,0.000000,2.0527,True,2025-12-27T15:20:42.072856
117000,La maison,gender,0.000000,0.000000,0.7403,True,2025-12-27T15:20:42.072861
117000,Il,gender,0.000000,0.000000,2.2206,True,2025-12-27T15:20:42.072864
117000,Elle,gender,0.000000,0.000000,2.3260,True,2025-12-27T15:20:42.072868
117000,Les chats,number,0.000000,0.000000,-1.6266,False,2025-12-27T15:20:42.072871
117000,Les maisons,number,0.000000,0.000000,-3.4589,False,2025-12-27T15:20:42.072875
117000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:20:42.072878
117000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:20:42.072882
117000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:20:42.072885
117000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:20:42.072888
118000,Le chat,gender,0.000000,0.000000,1.5850,True,2025-12-27T15:27:10.960504
118000,La maison,gender,0.000000,0.000000,0.2371,True,2025-12-27T15:27:10.960509
118000,Il,gender,0.000000,0.000000,0.7480,True,2025-12-27T15:27:10.960513
118000,Elle,gender,0.000000,0.000000,1.6788,True,2025-12-27T15:27:10.960517
118000,Les chats,number,0.000000,0.000000,-2.7369,False,2025-12-27T15:27:10.960520
118000,Les maisons,number,0.000000,0.000000,-1.6878,False,2025-12-27T15:27:10.960523
118000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:27:10.960527
118000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:27:10.960530
118000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:27:10.960534
118000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:27:10.960537
119000,Le chat,gender,0.000000,0.000000,0.6234,True,2025-12-27T15:33:39.716067
119000,La maison,gender,0.000000,0.000000,0.3065,True,2025-12-27T15:33:39.716071
119000,Il,gender,0.000000,0.000000,6.4477,True,2025-12-27T15:33:39.716075
119000,Elle,gender,0.000001,0.000000,9.4336,True,2025-12-27T15:33:39.716078
119000,Les chats,number,0.000000,0.000000,-1.8523,False,2025-12-27T15:33:39.716082
119000,Les maisons,number,0.000000,0.000000,-1.4542,False,2025-12-27T15:33:39.716085
119000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:33:39.716088
119000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:33:39.716092
119000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T15:33:39.716095
119000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:33:39.716098
120000,Le chat,gender,0.000000,0.000000,0.0319,True,2025-12-27T15:40:08.547975
120000,La maison,gender,0.000000,0.000000,0.1047,True,2025-12-27T15:40:08.547979
120000,Il,gender,0.000000,0.000000,1.7328,True,2025-12-27T15:40:08.547983
120000,Elle,gender,0.000000,0.000000,3.2444,True,2025-12-27T15:40:08.547987
120000,Les chats,number,0.000000,0.000000,-1.2495,False,2025-12-27T15:40:08.547990
120000,Les maisons,number,0.000000,0.000000,-0.4128,False,2025-12-27T15:40:08.547994
120000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:40:08.547997
120000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:40:08.548001
120000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T15:40:08.548004
120000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:40:08.548007
121000,Le chat,gender,0.000000,0.000000,0.0750,True,2025-12-27T15:46:37.099007
121000,La maison,gender,0.000000,0.000000,0.3422,True,2025-12-27T15:46:37.099012
121000,Il,gender,0.000000,0.000000,4.1595,True,2025-12-27T15:46:37.099015
121000,Elle,gender,0.000000,0.000000,4.1801,True,2025-12-27T15:46:37.099019
121000,Les chats,number,0.000000,0.000000,-5.1229,False,2025-12-27T15:46:37.099022
121000,Les maisons,number,0.000000,0.000000,-5.9801,False,2025-12-27T15:46:37.099025
121000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:46:37.099029
121000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:46:37.099033
121000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:46:37.099036
121000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:46:37.099040
122000,Le chat,gender,0.000000,0.000000,0.0889,True,2025-12-27T15:53:05.677269
122000,La maison,gender,0.000000,0.000000,0.4870,True,2025-12-27T15:53:05.677274
122000,Il,gender,0.000000,0.000000,1.2180,True,2025-12-27T15:53:05.677278
122000,Elle,gender,0.000000,0.000000,5.8135,True,2025-12-27T15:53:05.677281
122000,Les chats,number,0.000000,0.000000,-6.2086,False,2025-12-27T15:53:05.677285
122000,Les maisons,number,0.000000,0.000000,-8.2498,False,2025-12-27T15:53:05.677288
122000,Je vois le,article_gender,0.000000,0.000000,-0.0362,False,2025-12-27T15:53:05.677291
122000,Je vois la,article_gender,0.000000,0.000000,0.0016,True,2025-12-27T15:53:05.677295
122000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T15:53:05.677299
122000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:53:05.677302
123000,Le chat,gender,0.000000,0.000000,0.0106,True,2025-12-27T15:59:34.639096
123000,La maison,gender,0.000000,0.000000,0.2471,True,2025-12-27T15:59:34.639101
123000,Il,gender,0.000000,0.000000,6.2742,True,2025-12-27T15:59:34.639105
123000,Elle,gender,0.000000,0.000000,5.2277,True,2025-12-27T15:59:34.639108
123000,Les chats,number,0.000000,0.000000,-2.3002,False,2025-12-27T15:59:34.639112
123000,Les maisons,number,0.000000,0.000000,-7.6321,False,2025-12-27T15:59:34.639115
123000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T15:59:34.639119
123000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T15:59:34.639122
123000,noir et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:59:34.639126
123000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:59:34.639129
124000,Le chat,gender,0.000000,0.000000,0.0000,True,2025-12-27T16:06:03.089501
124000,La maison,gender,0.000000,0.000000,0.0000,True,2025-12-27T16:06:03.089506
124000,Il,gender,0.000000,0.000000,1.1301,True,2025-12-27T16:06:03.089509
124000,Elle,gender,0.000000,0.000000,0.8326,True,2025-12-27T16:06:03.089513
124000,Les chats,number,0.000000,0.000000,-0.0002,False,2025-12-27T16:06:03.089517
124000,Les maisons,number,0.000000,0.000000,-0.0006,False,2025-12-27T16:06:03.089520
124000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T16:06:03.089523
