step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
148000,The dog,sv_agreement,0.000000,0.000000,5.4391,True,2025-12-27T18:41:41.185922
148000,She,sv_agreement,0.000000,0.000000,5.4610,True,2025-12-27T18:41:41.185926
148000,The cats,sv_agreement,0.000000,0.000000,-4.8669,False,2025-12-27T18:41:41.185930
148000,They,sv_agreement,0.000000,0.000000,-5.6866,False,2025-12-27T18:41:41.185934
148000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:41:41.185937
148000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T18:41:41.185941
148000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:41:41.185945
148000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:41:41.185948
148000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:41:41.185952
149000,The cat,sv_agreement,0.000000,0.000000,1.1521,True,2025-12-27T18:48:10.065763
149000,The dog,sv_agreement,0.000000,0.000000,2.4852,True,2025-12-27T18:48:10.065769
149000,She,sv_agreement,0.000000,0.000000,1.1581,True,2025-12-27T18:48:10.065772
149000,The cats,sv_agreement,0.000000,0.000000,-2.6180,False,2025-12-27T18:48:10.065776
149000,They,sv_agreement,0.000000,0.000000,-1.1663,False,2025-12-27T18:48:10.065780
149000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:48:10.065784
149000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T18:48:10.065788
149000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:48:10.065792
149000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:48:10.065796
149000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:48:10.065800
150000,The cat,sv_agreement,0.000000,0.000000,7.4092,True,2025-12-27T18:54:39.104504
150000,The dog,sv_agreement,0.000000,0.000000,7.5458,True,2025-12-27T18:54:39.104510
150000,She,sv_agreement,0.000000,0.000000,6.3113,True,2025-12-27T18:54:39.104513
150000,The cats,sv_agreement,0.000000,0.000001,-7.9343,False,2025-12-27T18:54:39.104517
150000,They,sv_agreement,0.000000,0.000000,-6.6412,False,2025-12-27T18:54:39.104522
150000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:54:39.104526
150000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T18:54:39.104530
150000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:54:39.104533
150000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:54:39.104537
150000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:54:39.104541
151000,The cat,sv_agreement,0.000000,0.000000,5.2246,True,2025-12-27T19:01:07.739924
151000,The dog,sv_agreement,0.000000,0.000000,5.7432,True,2025-12-27T19:01:07.739930
151000,She,sv_agreement,0.000000,0.000000,4.8054,True,2025-12-27T19:01:07.739935
151000,The cats,sv_agreement,0.000000,0.000001,-5.8566,False,2025-12-27T19:01:07.739938
151000,They,sv_agreement,0.000000,0.000000,-5.2072,False,2025-12-27T19:01:07.739942
151000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:01:07.739946
151000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T19:01:07.739950
151000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:01:07.739954
151000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:01:07.739958
151000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:01:07.739962
152000,The cat,sv_agreement,0.000000,0.000000,4.1985,True,2025-12-27T19:07:35.944262
152000,The dog,sv_agreement,0.000000,0.000000,4.5593,True,2025-12-27T19:07:35.944272
152000,She,sv_agreement,0.000000,0.000000,4.8334,True,2025-12-27T19:07:35.944276
152000,The cats,sv_agreement,0.000000,0.000000,-5.4354,False,2025-12-27T19:07:35.944280
152000,They,sv_agreement,0.000000,0.000000,-5.0910,False,2025-12-27T19:07:35.944284
152000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:07:35.944288
152000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T19:07:35.944292
152000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:07:35.944296
152000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:07:35.944300
152000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:07:35.944304
153000,The cat,sv_agreement,0.000000,0.000000,5.7337,True,2025-12-27T19:14:03.933153
153000,The dog,sv_agreement,0.000000,0.000000,5.7829,True,2025-12-27T19:14:03.933159
153000,She,sv_agreement,0.000000,0.000000,4.8615,True,2025-12-27T19:14:03.933163
153000,The cats,sv_agreement,0.000000,0.000000,-5.7298,False,2025-12-27T19:14:03.933166
153000,They,sv_agreement,0.000000,0.000000,-5.2821,False,2025-12-27T19:14:03.933170
153000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:14:03.933174
153000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T19:14:03.933178
153000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:14:03.933182
153000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:14:03.933185
153000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:14:03.933189
154000,The cat,sv_agreement,0.000000,0.000000,5.2799,True,2025-12-27T19:20:31.930176
154000,The dog,sv_agreement,0.000000,0.000000,4.9825,True,2025-12-27T19:20:31.930181
154000,She,sv_agreement,0.000000,0.000000,3.9112,True,2025-12-27T19:20:31.930185
154000,The cats,sv_agreement,0.000000,0.000000,-5.2085,False,2025-12-27T19:20:31.930189
154000,They,sv_agreement,0.000000,0.000000,-4.0007,False,2025-12-27T19:20:31.930193
154000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:20:31.930197
154000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T19:20:31.930201
154000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:20:31.930205
154000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:20:31.930209
154000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:20:31.930213
155000,The cat,sv_agreement,0.000000,0.000000,4.6905,True,2025-12-27T19:27:00.264971
155000,The dog,sv_agreement,0.000000,0.000000,4.6275,True,2025-12-27T19:27:00.264977
155000,She,sv_agreement,0.000000,0.000000,4.7561,True,2025-12-27T19:27:00.264981
155000,The cats,sv_agreement,0.000000,0.000000,-5.7678,False,2025-12-27T19:27:00.264985
155000,They,sv_agreement,0.000000,0.000000,-5.0182,False,2025-12-27T19:27:00.264989
155000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:27:00.264992
155000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T19:27:00.264996
155000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:27:00.265000
155000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:27:00.265004
155000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:27:00.265008
156000,The cat,sv_agreement,0.000000,0.000000,4.1794,True,2025-12-27T19:33:28.933427
156000,The dog,sv_agreement,0.000000,0.000000,3.7332,True,2025-12-27T19:33:28.933432
156000,She,sv_agreement,0.000000,0.000000,2.8834,True,2025-12-27T19:33:28.933436
156000,The cats,sv_agreement,0.000000,0.000000,-3.6816,False,2025-12-27T19:33:28.933440
156000,They,sv_agreement,0.000000,0.000000,-3.4962,False,2025-12-27T19:33:28.933445
156000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:33:28.933448
156000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T19:33:28.933452
156000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:33:28.933456
156000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:33:28.933460
156000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:33:28.933463
157000,The cat,sv_agreement,0.000000,0.000000,6.5550,True,2025-12-27T19:39:58.084192
157000,The dog,sv_agreement,0.000000,0.000000,6.2207,True,2025-12-27T19:39:58.084197
157000,She,sv_agreement,0.000000,0.000000,3.4634,True,2025-12-27T19:39:58.084201
157000,The cats,sv_agreement,0.000000,0.000000,-6.1458,False,2025-12-27T19:39:58.084205
157000,They,sv_agreement,0.000000,0.000000,-4.4304,False,2025-12-27T19:39:58.084209
157000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:39:58.084213
157000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T19:39:58.084217
157000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:39:58.084220
157000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:39:58.084224
157000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:39:58.084228
158000,The cat,sv_agreement,0.000000,0.000000,6.5097,True,2025-12-27T19:46:26.779047
158000,The dog,sv_agreement,0.000000,0.000000,6.3390,True,2025-12-27T19:46:26.779053
158000,She,sv_agreement,0.000000,0.000000,3.4136,True,2025-12-27T19:46:26.779058
158000,The cats,sv_agreement,0.000000,0.000000,-4.1401,False,2025-12-27T19:46:26.779062
158000,They,sv_agreement,0.000000,0.000000,-5.1293,False,2025-12-27T19:46:26.779065
158000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:46:26.779070
158000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T19:46:26.779073
158000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T19:46:26.779078
158000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:46:26.779082
158000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:46:26.779086
159000,The cat,sv_agreement,0.000000,0.000000,4.6320,True,2025-12-27T19:52:54.758918
159000,The dog,sv_agreement,0.000000,0.000000,4.5927,True,2025-12-27T19:52:54.758923
159000,She,sv_agreement,0.000000,0.000000,2.4194,True,2025-12-27T19:52:54.758927
159000,The cats,sv_agreement,0.000000,0.000000,-5.0475,False,2025-12-27T19:52:54.758931
159000,They,sv_agreement,0.000000,0.000000,-3.3386,False,2025-12-27T19:52:54.758935
159000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T19:52:54.758939
159000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T19:52:54.758943
159000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:52:54.758947
159000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:52:54.758951
159000,day and,collocation,0.000000,0.000000,-0.0012,False,2025-12-27T19:52:54.758955
160000,The cat,sv_agreement,0.000000,0.000000,6.7067,True,2025-12-27T19:59:22.732696
160000,The dog,sv_agreement,0.000000,0.000000,6.6763,True,2025-12-27T19:59:22.732702
160000,She,sv_agreement,0.000000,0.000000,2.4264,True,2025-12-27T19:59:22.732706
160000,The cats,sv_agreement,0.000000,0.000000,-6.5827,False,2025-12-27T19:59:22.732710
160000,They,sv_agreement,0.000000,0.000000,-5.3201,False,2025-12-27T19:59:22.732713
160000,I saw a,article,0.000000,0.000000,0.0001,True,2025-12-27T19:59:22.732717
160000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T19:59:22.732721
160000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:59:22.732725
160000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:59:22.732729
160000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T19:59:22.732732
161000,The cat,sv_agreement,0.000000,0.000000,5.8361,True,2025-12-27T20:05:50.630309
161000,The dog,sv_agreement,0.000000,0.000000,5.7196,True,2025-12-27T20:05:50.630315
161000,She,sv_agreement,0.000000,0.000000,4.4657,True,2025-12-27T20:05:50.630319
161000,The cats,sv_agreement,0.000000,0.000000,-6.1881,False,2025-12-27T20:05:50.630323
161000,They,sv_agreement,0.000000,0.000000,-5.2196,False,2025-12-27T20:05:50.630327
161000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:05:50.630331
161000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T20:05:50.630335
161000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:05:50.630339
161000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:05:50.630343
161000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:05:50.630347
162000,The cat,sv_agreement,0.000000,0.000000,6.6232,True,2025-12-27T20:12:18.814495
162000,The dog,sv_agreement,0.000000,0.000000,6.1627,True,2025-12-27T20:12:18.814500
162000,She,sv_agreement,0.000000,0.000000,2.6561,True,2025-12-27T20:12:18.814504
162000,The cats,sv_agreement,0.000000,0.000000,-6.8842,False,2025-12-27T20:12:18.814508
162000,They,sv_agreement,0.000000,0.000000,-4.5462,False,2025-12-27T20:12:18.814512
162000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:12:18.814516
162000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T20:12:18.814520
162000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:12:18.814524
162000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:12:18.814527
162000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:12:18.814531
163000,The cat,sv_agreement,0.000000,0.000000,8.0779,True,2025-12-27T20:18:47.276875
163000,The dog,sv_agreement,0.000000,0.000000,7.9592,True,2025-12-27T20:18:47.276881
163000,She,sv_agreement,0.000000,0.000000,4.9800,True,2025-12-27T20:18:47.276884
163000,The cats,sv_agreement,0.000000,0.000002,-8.0757,False,2025-12-27T20:18:47.276888
163000,They,sv_agreement,0.000000,0.000000,-6.4006,False,2025-12-27T20:18:47.276892
163000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:18:47.276896
163000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T20:18:47.276900
163000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:18:47.276904
163000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:18:47.276907
163000,day and,collocation,0.000000,0.000000,-0.0003,False,2025-12-27T20:18:47.276911
164000,The cat,sv_agreement,0.000000,0.000000,5.6872,True,2025-12-27T20:25:15.911207
164000,The dog,sv_agreement,0.000000,0.000000,5.7656,True,2025-12-27T20:25:15.911213
164000,She,sv_agreement,0.000000,0.000000,5.5904,True,2025-12-27T20:25:15.911217
164000,The cats,sv_agreement,0.000000,0.000000,-6.8670,False,2025-12-27T20:25:15.911221
164000,They,sv_agreement,0.000000,0.000000,-6.6737,False,2025-12-27T20:25:15.911224
164000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:25:15.911228
164000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T20:25:15.911231
164000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:25:15.911235
164000,up and,collocation,0.000000,0.000000,-0.0001,False,2025-12-27T20:25:15.911239
164000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:25:15.911243
165000,The cat,sv_agreement,0.000000,0.000000,5.9554,True,2025-12-27T20:31:44.667348
165000,The dog,sv_agreement,0.000000,0.000000,5.5053,True,2025-12-27T20:31:44.667354
165000,She,sv_agreement,0.000000,0.000000,3.9774,True,2025-12-27T20:31:44.667359
165000,The cats,sv_agreement,0.000000,0.000000,-5.8135,False,2025-12-27T20:31:44.667362
165000,They,sv_agreement,0.000000,0.000000,-4.5336,False,2025-12-27T20:31:44.667366
165000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:31:44.667370
165000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T20:31:44.667374
165000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:31:44.667378
165000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:31:44.667382
165000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-27T20:31:44.667385
166000,The cat,sv_agreement,0.000000,0.000000,6.2658,True,2025-12-27T20:38:13.168899
166000,The dog,sv_agreement,0.000000,0.000000,6.2014,True,2025-12-27T20:38:13.168905
166000,She,sv_agreement,0.000000,0.000000,5.2372,True,2025-12-27T20:38:13.168909
166000,The cats,sv_agreement,0.000000,0.000000,-6.7050,False,2025-12-27T20:38:13.168913
166000,They,sv_agreement,0.000000,0.000001,-4.7624,False,2025-12-27T20:38:13.168917
166000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:38:13.168921
166000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T20:38:13.168924
166000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:38:13.168928
166000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:38:13.168932
166000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:38:13.168935
167000,The cat,sv_agreement,0.000000,0.000000,5.0673,True,2025-12-27T20:44:41.173204
167000,The dog,sv_agreement,0.000000,0.000000,5.3324,True,2025-12-27T20:44:41.173210
167000,She,sv_agreement,0.000000,0.000000,3.5968,True,2025-12-27T20:44:41.173214
167000,The cats,sv_agreement,0.000000,0.000000,-5.1848,False,2025-12-27T20:44:41.173217
167000,They,sv_agreement,0.000000,0.000000,-3.3794,False,2025-12-27T20:44:41.173221
167000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:44:41.173225
167000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T20:44:41.173229
167000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:44:41.173232
167000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:44:41.173237
167000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:44:41.173241
168000,The cat,sv_agreement,0.000001,0.000000,6.1211,True,2025-12-27T20:51:09.182843
168000,The dog,sv_agreement,0.000001,0.000000,5.9707,True,2025-12-27T20:51:09.182849
168000,She,sv_agreement,0.000000,0.000000,4.0458,True,2025-12-27T20:51:09.182853
168000,The cats,sv_agreement,0.000000,0.000002,-7.1888,False,2025-12-27T20:51:09.182856
168000,They,sv_agreement,0.000000,0.000000,-3.8004,False,2025-12-27T20:51:09.182860
168000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:51:09.182865
168000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T20:51:09.182869
168000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T20:51:09.182872
168000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:51:09.182876
168000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:51:09.182880
169000,The cat,sv_agreement,0.000000,0.000000,6.3213,True,2025-12-27T20:57:37.336854
169000,The dog,sv_agreement,0.000000,0.000000,6.7455,True,2025-12-27T20:57:37.336860
169000,She,sv_agreement,0.000000,0.000000,3.8000,True,2025-12-27T20:57:37.336864
169000,The cats,sv_agreement,0.000000,0.000000,-7.0131,False,2025-12-27T20:57:37.336868
169000,They,sv_agreement,0.000000,0.000000,-5.0884,False,2025-12-27T20:57:37.336872
169000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T20:57:37.336876
169000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T20:57:37.336879
169000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:57:37.336883
169000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T20:57:37.336887
